ID,name,category,main_category,currency,deadline,goal,launched,state,country,usd_goal_real,target
4219515.0,Another Man's Gun: Film Trailer,Narrative Film,Film & Video,USD,2016-04-13,3200.0,2016-03-04 06:36:11,successful,US,3200.0,1.0
705068362.0,The Alethea Bible: New Testament,Publishing,Publishing,USD,2017-11-19,500.0,2017-10-20 17:21:03,successful,US,500.0,1.0
2001383984.0,Purechild Magazine,Periodicals,Publishing,NZD,2014-12-01,34500.0,2014-11-01 07:54:49,failed,NZ,34500.0,0.0
1701149048.0,Desert Visions,Art,Art,USD,2013-07-04,3000.0,2013-06-04 14:08:07,successful,US,3000.0,1.0
1998039613.0,"Help send the short film ""Freeport"" to festivals! ",Shorts,Film & Video,USD,2009-11-01,750.0,2009-10-01 05:13:53,successful,US,750.0,1.0
214601592.0,Invisible People of Belarus,Photobooks,Photography,GBP,2016-07-15,6000.0,2016-06-15 16:34:06,successful,GB,8017.75,1.0
385634196.0,Trail And Ultra Running,Nonfiction,Publishing,USD,2016-05-27,8000.0,2016-04-27 07:02:31,failed,US,8000.0,0.0
1457187357.0,"Handmade ""Cocktails Frozen On A Stick""Tropical Drinksicles",Events,Food,USD,2015-03-09,34500.0,2015-01-21 20:15:40,failed,US,34500.0,0.0
213162249.0,SHENZHEN SOLITAIRE for MS-DOS,Video Games,Games,USD,2017-09-11,200.0,2017-08-21 17:07:45,successful,US,200.0,1.0
1168440600.0,Albert Einstein Font,Typography,Design,USD,2015-06-13,15000.0,2015-04-14 22:28:07,successful,US,15000.0,1.0
574842660.0,The Song Writers Community Warehouse,Sound,Technology,USD,2015-03-04,34500.0,2015-02-02 19:28:05,failed,US,34500.0,0.0
73360229.0,DAGON by H.P. Lovecraft & Ben Templesmith,Comics,Comics,USD,2015-03-12,14800.0,2015-02-10 17:08:50,successful,US,14800.0,1.0
664423775.0,Science Fiction novel series,Fiction,Publishing,EUR,2015-11-16,30000.0,2015-10-17 16:35:10,failed,DE,32063.96,0.0
1896116655.0,Freediving Game Assets,Video Games,Games,EUR,2017-01-10,1000.0,2016-11-11 15:35:09,failed,ES,1066.1,0.0
1207541084.0,Celebration Board of Rhode Island,Technology,Technology,USD,2015-06-03,34500.0,2015-04-04 21:00:21,failed,US,34500.0,0.0
850218216.0,Chooseomatic Books for Free RPG Day!,Fiction,Publishing,USD,2014-04-04,2000.0,2014-03-13 18:05:30,successful,US,2000.0,1.0
419855778.0,The Prison(2011),Film & Video,Film & Video,USD,2011-06-21,4000.0,2011-05-05 14:42:27,failed,US,4000.0,0.0
2030525592.0,Imagine It Then Create it,Fiction,Publishing,USD,2015-11-07,3000.0,2015-10-05 08:26:09,failed,US,3000.0,0.0
1860176843.0,Beauty and the Beast,Musical,Theater,USD,2014-09-23,1000.0,2014-09-08 22:29:09,successful,US,1000.0,1.0
840626684.0,Beautiful Italian Shoes for Men & Women,Footwear,Fashion,USD,2016-12-01,25000.0,2016-10-15 17:44:37,successful,US,25000.0,1.0
1720813399.0,Artcafé must live!,Art,Art,DKK,2017-08-26,34500.0,2017-06-27 08:18:40,failed,DK,34500.0,0.0
1794068161.0,All I Didn't Say,Performances,Dance,USD,2014-07-13,5000.0,2014-06-13 15:06:18,successful,US,5000.0,1.0
1394431482.0,This is a Hammer: Mjölnir,Design,Design,USD,2015-10-22,4000.0,2015-09-22 21:50:37,failed,US,4000.0,0.0
1842325233.0,Launch Mr. Boat-head's Electrical Dream Ship!,Theater,Theater,USD,2011-08-02,1000.0,2011-06-08 03:43:26,successful,US,1000.0,1.0
1336249922.0,ERIC Tube Saturator - Guitar Effects Pedal /w Special Tubes,Music,Music,EUR,2017-08-31,6900.0,2017-08-01 17:25:07,failed,DE,8224.76,0.0
1321607818.0,CZ-918.  A student film about ZOMBIES!,Shorts,Film & Video,USD,2012-05-18,5000.0,2012-03-19 22:18:58,successful,US,5000.0,1.0
240306760.0,The Bridge Group Artists,Documentary,Film & Video,USD,2010-08-20,8000.0,2010-06-06 07:41:24,failed,US,8000.0,0.0
713848408.0,'BeweegTegels',Technology,Technology,EUR,2016-07-04,34500.0,2016-06-04 23:09:26,failed,NL,34500.0,0.0
268594121.0,Gertrude's Clothes,Photobooks,Photography,CAD,2015-02-27,500.0,2015-01-28 03:58:20,successful,CA,401.57,1.0
571188403.0,Stigmount: Your Music. Anywhere.,Product Design,Design,USD,2016-01-10,34500.0,2015-11-25 05:40:25,failed,US,34500.0,0.0
1045264965.0,THE iNTANG!BLES (™) Webcomics Entrepreneur Cartoon Series,Webcomics,Comics,USD,2014-07-07,34500.0,2014-06-07 00:18:03,failed,US,34500.0,0.0
619812719.0,Loose Change First Album,Blues,Music,GBP,2015-12-23,300.0,2015-11-03 23:44:06,failed,GB,447.3,0.0
411375501.0,Impulsive Minds Graphic Tees,Apparel,Fashion,USD,2014-07-16,5000.0,2014-06-01 04:18:18,failed,US,5000.0,0.0
390068932.0,HAT,Public Art,Art,USD,2012-11-07,5500.0,2012-10-08 20:01:04,successful,US,5500.0,1.0
33020570.0,Short Film Productions #1 Moving Picture,Webseries,Film & Video,USD,2015-05-07,400.0,2015-04-17 06:36:38,failed,US,400.0,0.0
201753240.0,From Eden to Yehud Research and Publication,Nonfiction,Publishing,USD,2011-07-29,2500.0,2011-05-30 18:14:04,failed,US,2500.0,0.0
881687527.0,"""What does it take?"" Photos and girls, and photos of girls ",Photography,Photography,USD,2011-04-21,300.0,2011-04-06 03:05:33,failed,US,300.0,0.0
2093764956.0,Montana Veterans Memorial Eagle Scout Project,Architecture,Design,USD,2015-06-01,1000.0,2015-04-02 20:58:49,successful,US,1000.0,1.0
1416981438.0,Redefining Human: The Microbiome Documentary Series,Documentary,Film & Video,USD,2014-11-14,20000.0,2014-10-15 20:40:41,failed,US,20000.0,0.0
330051064.0,Bringing back Cruising The Cosmos to an internet near you!,Webseries,Film & Video,USD,2014-09-12,1000.0,2014-08-13 21:47:58,failed,US,1000.0,0.0
1928604743.0,Foot Beauties Website,Photography,Photography,GBP,2014-10-09,600.0,2014-09-09 23:41:53,failed,GB,962.05,0.0
1891543974.0,The Sticky Chocolate Kingdom- A Short Film,Shorts,Film & Video,USD,2010-11-17,3200.0,2010-10-06 19:36:31,successful,US,3200.0,1.0
363692771.0,Hyphen - A fun & challenging action/puzzle game,Video Games,Games,GBP,2013-01-31,2000.0,2013-01-01 01:28:31,failed,GB,3166.76,0.0
1782351646.0,Light up the party with our Infinity Music Party Table,Product Design,Design,USD,2014-04-24,34500.0,2014-03-23 20:46:33,successful,US,34500.0,1.0
584148149.0,Colorado Cares Collars,Pet Fashion,Fashion,USD,2014-06-28,18500.0,2014-05-29 04:07:22,failed,US,18500.0,0.0
1152269668.0,The Payback Game,Film & Video,Film & Video,USD,2011-06-03,8000.0,2011-03-24 20:59:03,failed,US,8000.0,0.0
745138839.0,Tag In! Sports App,Apps,Technology,CAD,2017-05-24,15000.0,2017-05-04 16:41:08,failed,CA,11139.17,0.0
232768135.0,Nerdate,Mixed Media,Art,USD,2015-12-21,5000.0,2015-11-06 18:54:38,failed,US,5000.0,0.0
511594165.0,"""Berlin Monochrome - A tribute to Film Noir""",Photobooks,Photography,EUR,2017-06-16,10000.0,2017-04-17 22:33:49,failed,DE,11166.95,0.0
784397967.0,Riff an Emotion,Music,Music,CAD,2014-08-08,27.0,2014-07-09 18:36:16,failed,CA,24.73,0.0
1708365198.0,Granny! Come Back Down Here!,Children's Books,Publishing,USD,2012-07-16,1500.0,2012-06-26 22:04:50,failed,US,1500.0,0.0
917838383.0,"Handmade Steel Furniture, Funding for Trade Show in NYC",Design,Design,USD,2017-05-20,25000.0,2017-05-05 18:37:47,failed,US,25000.0,0.0
1520166372.0,"Go Car-Free, a Zine",Nonfiction,Publishing,USD,2012-08-16,1500.0,2012-07-17 06:15:55,successful,US,1500.0,1.0
437726617.0,"Das ""24H Extrem Tour"" Buch",Publishing,Publishing,EUR,2015-10-11,6900.0,2015-09-11 09:23:46,failed,AT,7838.42,0.0
532362375.0,Under the Doghouse,Webseries,Film & Video,USD,2011-03-26,5000.0,2011-02-05 00:23:58,failed,US,5000.0,0.0
1270895086.0,Dr Zoo Little - Wildlife Ostepoath,Television,Film & Video,GBP,2017-09-09,22275.0,2017-07-26 15:35:11,failed,GB,30266.59,0.0
1694132475.0,Comforting Creatures: Glass Sculpted Animal Urns,Crafts,Crafts,USD,2010-10-29,1000.0,2010-09-29 01:46:44,failed,US,1000.0,0.0
1958293665.0,Denims Originals: a denim footwear brand.,Footwear,Fashion,EUR,2015-08-08,30000.0,2015-06-19 16:40:22,failed,NL,33512.81,0.0
430461572.0,Help Row Jomah Finish Our Debut Album!,Rock,Music,USD,2015-06-03,1800.0,2015-05-04 15:54:43,successful,US,1800.0,1.0
1157148881.0,Following  Bartók,Documentary,Film & Video,GBP,2013-11-13,19500.0,2013-10-12 23:20:16,failed,GB,31332.35,0.0
2068518856.0,A Proof of God,Nonfiction,Publishing,GBP,2015-03-22,25000.0,2015-02-20 02:10:23,failed,GB,34500.0,0.0
246910538.0,The Woodshed at The Jazz Gallery,Jazz,Music,USD,2011-08-12,20000.0,2011-07-11 18:37:13,successful,US,20000.0,1.0
768702975.0,Can You Spare Some CHANGE  *a short film,Narrative Film,Film & Video,USD,2012-06-20,5000.0,2012-05-21 12:45:22,failed,US,5000.0,0.0
944006902.0,Da Pocket is a handsfree device that could save your life!,Technology,Technology,USD,2014-11-21,34500.0,2014-10-22 03:35:56,failed,US,34500.0,0.0
1190283354.0,"My ANGEL Party.. Prepare Today, whats Essential for Tomorrow",Web,Technology,GBP,2014-11-08,34500.0,2014-10-09 14:47:02,failed,GB,34500.0,0.0
832143099.0,Walls of Pride: A Guidebook to African American Public Art,Publishing,Publishing,USD,2010-12-22,1000.0,2010-12-07 04:14:14,successful,US,1000.0,1.0
615338815.0,At the Marsh House,Poetry,Publishing,USD,2017-01-20,100.0,2017-01-13 03:18:05,successful,US,100.0,1.0
490324489.0,Nerd Cred,Apps,Technology,USD,2017-09-28,20000.0,2017-08-29 03:32:15,failed,US,20000.0,0.0
1991333495.0,Astronauten/The Astronaut - A shortfilm,Experimental,Film & Video,SEK,2016-07-25,20000.0,2016-06-25 14:39:25,successful,SE,2323.12,1.0
1344311786.0,"Find YOUR ""great esCAPE""!",Children's Books,Publishing,USD,2011-09-05,3250.0,2011-08-06 21:51:56,successful,US,3250.0,1.0
911692141.0,Hunting Sasquatch,Tabletop Games,Games,USD,2016-12-30,9000.0,2016-11-22 16:16:19,failed,US,9000.0,0.0
1941448520.0,Heroic Hustle,Tabletop Games,Games,USD,2015-05-28,10000.0,2015-04-28 10:27:07,successful,US,10000.0,1.0
803960678.0,Tiffany Shimmer Music Video,Shorts,Film & Video,USD,2013-02-10,3000.0,2013-01-27 04:07:33,failed,US,3000.0,0.0
1862931137.0,The Full Stack Developer Bundle - Learn By Building 40+ Apps,Technology,Technology,USD,2016-11-12,1500.0,2016-09-14 05:23:22,successful,US,1500.0,1.0
550378083.0,Sexploitation: The Daniel Perry Project,Theater,Theater,CAD,2014-11-23,1000.0,2014-09-24 22:57:39,failed,CA,877.42,0.0
1140401568.0,"Namaste, Bitches",Webseries,Film & Video,USD,2015-04-18,20000.0,2015-03-19 17:38:58,successful,US,20000.0,1.0
623943939.0,Pretending to Grownup,Tabletop Games,Games,CAD,2016-10-31,6000.0,2016-10-03 16:06:02,successful,CA,4466.61,1.0
810280401.0,"Jamuel Saxon ""Game-Changer""",Electronic Music,Music,USD,2011-12-18,4100.0,2011-11-16 20:44:53,failed,US,4100.0,0.0
667475786.0,Zoo & Aquarium Video Archive,Documentary,Film & Video,USD,2015-09-26,5000.0,2015-08-20 21:48:07,successful,US,5000.0,1.0
1136213471.0,Bring 'Warriors of Faith' to the page.,Fiction,Publishing,USD,2016-05-19,3000.0,2016-03-20 03:05:42,failed,US,3000.0,0.0
1104905181.0,Zombie Confessions,Theater,Theater,USD,2011-10-07,3500.0,2011-09-12 16:05:27,failed,US,3500.0,0.0
868323839.0,Jimmie Deeghan Makes a New EP,Music,Music,USD,2012-09-27,7000.0,2012-08-24 05:36:34,successful,US,7000.0,1.0
2116999244.0,AOB UNIVERSITY,Childrenswear,Fashion,USD,2015-02-13,500.0,2015-01-29 06:29:00,failed,US,500.0,0.0
772546872.0,Steam Powered Giraffe Tour 2012,Music,Music,USD,2012-03-17,3000.0,2012-02-16 19:06:18,successful,US,3000.0,1.0
282460151.0,Hummazing Hummus,Vegan,Food,CAD,2015-02-21,30000.0,2015-01-22 23:24:42,failed,CA,24094.45,0.0
1578933298.0,"""Encore"" , Aiur (band) Video Shoot",Film & Video,Film & Video,USD,2012-10-24,2000.0,2012-10-04 00:03:19,failed,US,2000.0,0.0
1143639989.0,Videos and Venues Blog Startup,Music,Music,CAD,2015-05-12,1000.0,2015-03-13 16:17:33,failed,CA,830.77,0.0
134865739.0,The Deal,Shorts,Film & Video,USD,2016-03-16,7000.0,2016-02-16 00:37:20,failed,US,7000.0,0.0
818511622.0,The Fall of Autumn,Shorts,Film & Video,USD,2013-06-28,500.0,2013-05-29 10:05:54,failed,US,500.0,0.0
1296656076.0,Interferencias project/2012. What we cannot do alone,Performance Art,Art,USD,2012-06-23,14537.0,2012-05-25 07:33:52,failed,US,14537.0,0.0
1478134776.0,Dana Lawrence Music NEW EP,Indie Rock,Music,USD,2016-03-02,5000.0,2016-01-02 23:27:15,failed,US,5000.0,0.0
320691184.0,The Unapologetically Brown Series LA Social,Public Art,Art,USD,2017-12-01,3000.0,2017-10-15 18:44:37,failed,US,3000.0,0.0
1837876684.0,Pure Juice Organics,Food,Food,USD,2013-09-01,10000.0,2013-08-02 23:33:00,successful,US,10000.0,1.0
642492356.0,Art is Beauty,Art,Art,EUR,2016-04-09,10000.0,2016-02-29 15:50:26,failed,FR,11284.01,0.0
924506049.0,Dying Star: Oblivion,Tabletop Games,Games,GBP,2013-07-31,18000.0,2013-06-01 20:00:33,failed,GB,27274.38,0.0
454662103.0,shed some skin,Rock,Music,USD,2012-08-17,600.0,2012-08-08 06:11:36,successful,US,600.0,1.0
2110932948.0,"CASEY DERHAK - EP ""Deep South Sweet Sound""",Music,Music,USD,2015-07-23,10000.0,2015-06-24 04:16:31,successful,US,10000.0,1.0
2092074931.0,Put a Postfractal on your Wall,Digital Art,Art,USD,2014-06-30,600.0,2014-05-16 23:08:50,successful,US,600.0,1.0
1224128878.0,Poetry Album: What You Will Need in Class Today,Poetry,Publishing,USD,2015-01-20,850.0,2014-12-21 14:15:51,successful,US,850.0,1.0
1064299903.0,Rubber Duck - Short Youth Comedy Film,Film & Video,Film & Video,GBP,2014-02-02,500.0,2014-01-08 23:11:46,successful,GB,816.34,1.0
439655548.0,Pluk - the hanging fruit basket,Product Design,Design,GBP,2014-04-12,4000.0,2014-03-18 15:09:06,successful,GB,6723.25,1.0
753574197.0,Four,Tabletop Games,Games,EUR,2017-07-26,5000.0,2017-06-26 11:00:26,failed,FR,5864.48,0.0
243779244.0,The Alligator,Animation,Film & Video,USD,2012-12-20,600.0,2012-11-20 22:13:38,failed,US,600.0,0.0
1355286726.0,Best Ever Milk Chocolate Almond English Toffee Candy,Small Batch,Food,USD,2014-08-27,100.0,2014-07-28 10:27:00,successful,US,100.0,1.0
827800776.0,Stairwell Volume 4: Everything is Fine,Webcomics,Comics,USD,2016-12-06,750.0,2016-11-01 17:28:38,successful,US,750.0,1.0
139558142.0,Clockwork Purple Volume 1 - A Collection Of Short Stories,Fiction,Publishing,USD,2017-07-13,1250.0,2017-06-15 06:51:36,failed,US,1250.0,0.0
636686985.0,Twistafit Brand Turn On,Gadgets,Technology,USD,2015-09-26,30000.0,2015-08-25 20:15:24,failed,US,30000.0,0.0
356837370.0,"Contenti Cupcakes, Miami FL",Food,Food,USD,2012-05-13,5000.0,2012-04-13 01:07:17,failed,US,5000.0,0.0
694872256.0,Miley F*cking Cyrus Shirts,Fashion,Fashion,USD,2013-09-07,300.0,2013-08-23 20:05:15,successful,US,300.0,1.0
1740389386.0,Michl Heat pumps - the future of home heating,Technology,Technology,EUR,2017-08-25,20000.0,2017-07-11 11:03:07,failed,DE,23616.1,0.0
2120081666.0,BOSTONKIDSTV,Film & Video,Film & Video,USD,2012-09-17,5000.0,2012-08-03 03:14:40,failed,US,5000.0,0.0
1638443275.0,QWER: A Nerdcore Album by KDH,Music,Music,USD,2011-07-16,2000.0,2011-06-16 23:41:48,successful,US,2000.0,1.0
706453528.0,"Certified-Organic Skin & Haircare (Baby,Toddler & Child)",Product Design,Design,USD,2016-03-30,25000.0,2016-02-29 10:57:32,successful,US,25000.0,1.0
539377019.0,Prehistoric Pins!,Illustration,Art,USD,2017-01-18,900.0,2016-12-19 20:55:37,successful,US,900.0,1.0
1742478714.0,Everyone Can Cook Like an Untamed Chef Farm Fresh on your TV,Farmer's Markets,Food,USD,2015-09-14,5500.0,2015-08-24 09:23:19,failed,US,5500.0,0.0
1138348867.0,"Murder By Death: New Album ""Bitter Drink, Bitter Moon""",Indie Rock,Music,USD,2012-08-10,34500.0,2012-07-11 18:02:55,successful,US,34500.0,1.0
265052034.0,Dr. Carrot Tops' Pet Shop,Children's Books,Publishing,USD,2014-06-23,4000.0,2014-05-24 06:10:26,failed,US,4000.0,0.0
57549504.0,Tombstone Screamery Pins,Mixed Media,Art,USD,2017-09-20,1700.0,2017-08-26 21:14:35,successful,US,1700.0,1.0
1820939656.0,The Prayer Chain 20th Anniversary Mercury Vinyl,Indie Rock,Music,USD,2015-05-03,3000.0,2015-04-03 00:34:28,successful,US,3000.0,1.0
1778209093.0,"Save a battery, Save the Environment!  ReVolt3000",Hardware,Technology,USD,2014-05-01,10000.0,2014-04-01 03:10:53,successful,US,10000.0,1.0
1003856570.0,Tropical Bat Houses,Design,Design,USD,2013-03-04,2000.0,2013-02-02 00:06:34,successful,US,2000.0,1.0
487789466.0,D'ORO SELECTIONS -  THE NEW OLIVE OIL SENSATIONS,Food,Food,USD,2013-03-28,6500.0,2013-02-19 22:28:06,successful,US,6500.0,1.0
1365291730.0,REPTILIANS,Film & Video,Film & Video,USD,2011-01-25,5000.0,2010-10-27 04:51:52,failed,US,5000.0,0.0
588723176.0,Spartan Art Project: Mobile Art from the Methow Valley,Art,Art,USD,2013-01-13,6000.0,2012-12-14 20:48:50,successful,US,6000.0,1.0
415937324.0,Xaviar and the Amazons: A story of brutal warfare between men and women.,Fiction,Publishing,USD,2010-07-07,777.0,2010-06-03 21:57:49,failed,US,777.0,0.0
557906176.0,Click for fun cat stuff,Apparel,Fashion,GBP,2015-11-11,1200.0,2015-10-12 07:58:33,successful,GB,1826.85,1.0
1802390173.0,The Prince of Prophecy Marketing Fund,Young Adult,Publishing,USD,2014-07-07,2000.0,2014-06-06 21:12:20,failed,US,2000.0,0.0
733403992.0,Devil's Playground Take Two,Documentary,Film & Video,CAD,2015-06-13,3000.0,2015-05-04 23:44:25,failed,CA,2444.79,0.0
1161339038.0,SmartPlate: Instantly analyze everything you eat!,Product Design,Design,USD,2015-06-22,34500.0,2015-05-04 04:01:36,successful,US,34500.0,1.0
48098966.0,One Foot Under,Shorts,Film & Video,USD,2010-10-27,500.0,2010-10-01 08:05:18,successful,US,500.0,1.0
110377176.0,NFA,Film & Video,Film & Video,GBP,2013-11-20,2500.0,2013-10-30 17:29:49,failed,GB,4050.22,0.0
170629968.0,The Walking Dead No Sanctuary,Tabletop Games,Games,USD,2016-08-02,34500.0,2016-07-12 19:00:27,successful,US,34500.0,1.0
173987454.0,We Have a Go! Brand new app in development coming Real soon!,Apps,Technology,USD,2017-03-25,15000.0,2017-02-24 21:45:25,failed,US,15000.0,0.0
2097455238.0,JC's Comic Repurposing,DIY,Crafts,USD,2015-05-24,500.0,2015-04-09 02:24:35,failed,US,500.0,0.0
1589777336.0,Some Things Should Never Be For Sale,Shorts,Film & Video,USD,2012-04-21,3000.0,2012-02-21 22:43:26,successful,US,3000.0,1.0
1103916884.0,"Have a ""Great Depression"" with Homespun Remedies",Country & Folk,Music,USD,2011-06-21,5000.0,2011-06-01 18:13:09,successful,US,5000.0,1.0
1022334253.0,Interstellar spacecraft,Space Exploration,Technology,USD,2016-02-20,34500.0,2016-01-21 00:40:59,failed,US,34500.0,0.0
830563492.0,Red Moon Bayonets Third E.P,Indie Rock,Music,EUR,2014-11-20,800.0,2014-10-21 01:27:00,successful,IE,993.76,1.0
857954307.0,"Kids, Eh? The First Year",Comics,Comics,CAD,2013-10-12,2000.0,2013-09-12 23:00:01,successful,CA,1942.5,1.0
713723956.0,INSURANCE EDITIONS: Acme Rubbers & The Triumph of Life,Poetry,Publishing,USD,2017-11-21,8000.0,2017-10-17 19:40:19,successful,US,8000.0,1.0
334752251.0,Kair Cogswell Records Her Debut Album!,Rock,Music,USD,2015-02-16,11000.0,2015-01-17 18:21:28,failed,US,11000.0,0.0
1391642026.0,JohnnyBee future album,Country & Folk,Music,USD,2012-07-29,10000.0,2012-06-29 02:02:56,failed,US,10000.0,0.0
1216348523.0,KIWI PLUG - Turn your smartphone into universal remote,Gadgets,Technology,EUR,2016-07-07,30000.0,2016-06-07 09:23:57,successful,FR,33210.09,1.0
1042681835.0,Rammed Earth Elephants,Art,Art,GBP,2014-06-06,3500.0,2014-05-16 19:22:37,successful,GB,5888.89,1.0
571685661.0,Small Animal Deterrent Latch (S.A.D.L.),Gadgets,Technology,USD,2016-01-02,34500.0,2015-11-18 17:27:01,failed,US,34500.0,0.0
1371754630.0,Inspirational Tees by I am. Are you?,Fashion,Fashion,USD,2012-05-21,1000.0,2012-03-21 23:49:44,successful,US,1000.0,1.0
1215767754.0,Bad Luck Blackouts Live At John Henry's CD,Punk,Music,USD,2015-03-26,200.0,2015-02-24 03:30:15,successful,US,200.0,1.0
2108187229.0,NEW & DYNAMIC HEROES & VILLIANS,Graphic Novels,Comics,USD,2014-10-18,750.0,2014-09-23 02:21:51,failed,US,750.0,0.0
840081525.0,"Gourmet Starter, Flavor Enhancer | Bring It to the Masses!",Food,Food,USD,2013-12-23,10000.0,2013-11-23 00:15:31,failed,US,10000.0,0.0
1175902605.0,Weekends - 'New Humans',Indie Rock,Music,USD,2012-11-01,3500.0,2012-10-02 15:36:39,successful,US,3500.0,1.0
747066307.0,Referrio: Letters of Recommendation & Reference Made Simple,Web,Technology,USD,2017-01-06,25000.0,2016-12-08 20:04:03,failed,US,25000.0,0.0
30870166.0,Help Holler Roast Coffee grow to the next level!,Small Batch,Food,USD,2017-05-30,1500.0,2017-05-16 21:33:53,successful,US,1500.0,1.0
585809556.0,Leisurely - Headband EP - Vinyl Kickstarter Edition,World Music,Music,USD,2010-03-08,2000.0,2010-01-26 00:10:44,failed,US,2000.0,0.0
2066330655.0,Erik Lamberth's New Jazz Album,Jazz,Music,USD,2012-08-12,4000.0,2012-07-13 02:15:56,failed,US,4000.0,0.0
1313647182.0,BlizzNerds Banquet 2015,Video Games,Games,USD,2015-07-01,1500.0,2015-06-01 18:46:26,successful,US,1500.0,1.0
424550434.0,Faie Haven Family Learning Park (Phase Two),Public Art,Art,USD,2013-10-03,4000.0,2013-09-03 23:07:04,failed,US,4000.0,0.0
1159546760.0,Holy-Mole,Vegan,Food,USD,2014-09-04,18000.0,2014-07-23 22:55:04,successful,US,18000.0,1.0
2111990305.0,The transformational life from Insanity to Sane,Nonfiction,Publishing,USD,2014-07-10,4000.0,2014-06-10 20:33:06,failed,US,4000.0,0.0
524485848.0,The Bike Bridge,Sculpture,Art,USD,2012-10-02,10000.0,2012-09-09 23:07:55,successful,US,10000.0,1.0
